Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;68093;0;68093;59566,44;59566,44;59566,44
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;0;0;0;432,12;432,12;432,12
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;13796;0;13796;0;0;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;353941;0;353941;443142,5;443142,5;443142,5
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;78,18;78,18;78,18
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;2319307;266742;2586049;1803478,23;1803478,23;1803478,23
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;204321,35;204321,35;204321,35
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MAT.CONS.BIENES;1455874;-1421367,97;34506,03;0;0;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22703;GASTOS POR ACCIÓN SUBSIDIARIA;0;65987,72;65987,72;12835,81;12835,81;7298,41
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;210000;-37000;173000;92004,97;92004,97;12537,69
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22713;EJECUCIÓN SUBSIDIARIA INMEDIATA;2053260;-350000;1703260;453804,4;453804,4;436732,06
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22714;EJECUCIÓN SUBSIDIARIA A CARGO DEL AYUNTAMIENTO;842465;-842465;0;0;0;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15103;EJECUCIÓN Y CONTROL DE LA EDIFICACIÓN;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);1172650;-691762,82;480887,18;345532,54;345532,54;343021,81
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;99695;0;99695;90106,77;90106,77;90106,77
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;615054;-69870;545184;396293,21;396293,21;396293,21
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;419164;-44045;375119;278744,71;278744,71;278744,71
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;552069;-232094;319975;178540,16;178540,16;178540,16
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;197701;-39875;157826;107276,09;107276,09;107276,09
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;8409;0;8409;7206,96;7206,96;7206,96
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12006;TRIENIOS;290017;-7020;282997;216371,94;216371,94;216371,94
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;929734;-73584;856150;660333,82;660333,82;660333,82
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2150748;-172254;1978494;1550679,13;1550679,13;1550679,13
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;101562;9929;111491;69120,57;69120,57;69120,57
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;177627;0;177627;334386,22;334386,22;334386,22
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;124168;0;124168;105418,79;105418,79;105418,79
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;24316;0;24316;6316,42;6316,42;6316,42
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;34281;0;34281;10973,68;10973,68;10973,68
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;128039;0;128039;0;0;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;118180;0;118180;167336,51;167336,51;167336,51
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1300021;166855;1466876;1061820,41;1061820,41;1061820,41
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;71718,57;71718,57;71718,57
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;0;15400;15400;6379,12;6379,12;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;60000;43659,07;103659,07;70904,37;70904,37;66805,68
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;2084132;-523033,84;1561098,16;1531945,05;1509268,14;258579,4
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;1966987;-315683,98;1651303,02;1629231,5;1629231,5;293330,41
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;24000;PUBLICACIONES INSTITUCIONALES;50000;-47916,55;2083,45;2083,45;2083,45;2083,45
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;4;TRANSFERENCIAS CORRIENTES;48901;OT. TRANF. A INSITUC. S/F;44000;0;44000;44000;44000;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15104;ESTRATEGIA URBANA;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;0;524,96;524,96;0;0;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;241402;-56404;184998;132884,14;132884,14;132884,14
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;243721;-37377;206344;150682,41;150682,41;150682,41
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;137456;-44938;92518;56096,15;56096,15;56096,15
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;113768;-23100;90668;61816,71;61816,71;61816,71
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12006;TRIENIOS;140726;0;140726;106035,31;106035,31;106035,31
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;455644;-82742;372902;278285,71;278285,71;278285,71
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1097917;-230857;867060;666345,55;666345,55;666345,55
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;47425;324;47749;30032,75;30032,75;30032,75
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;60460;0;60460;48802,94;48802,94;48802,94
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;13001;HORAS EXTRAORDINARIAS;0;0;0;799,43;799,43;799,43
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;8098;0;8098;7858,68;7858,68;7858,68
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;12281;0;12281;0;0;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;66692;0;66692;87857,44;87857,44;87857,44
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;5540,44;5540,44;5540,44
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;577697;4508;582205;404454,6;404454,6;404454,6
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;51722,54;51722,54;51722,54
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MAT.CONS.BIENES;5500000;546824,22;6046824,22;6046824,22;6046824,22;5960483,99
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;6000;0;6000;2025,26;2025,26;2025,26
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;100000;0;100000;5587,61;5587,61;5587,61
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;709712;-186690,94;523021,06;523021,06;523021,06;382466,94
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;70000;0;70000;47898,53;47898,53;47336,64
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;6;INVERSIONES REALES;60000;ADQUISICIÓN DE SUELO;600000;656733,91;1256733,91;1179932,47;1179932,47;230494,37
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;6;INVERSIONES REALES;60903;URBANIZACIÓN A CARGO DE PARTICULARES;0;2875621;2875621;0;0;0
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;6;INVERSIONES REALES;60904;URBANIZACIÓN A CARGO DEL AYUNTAMIENTO;5346420;-1682533,4;3663886,6;3663886,6;3663886,6;2280562,85
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;15105;GESTION DEL PATRIMONIO MUNICIPAL DEL SUELO;6;INVERSIONES REALES;68100;ADQUISICIÓN DE SUELO PATRIMONIAL;600000;-360552,81;239447,19;232723,07;232723,07;231860,22
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;17213;RENATURALIZACIÓN DE PATRIMONIO;6;INVERSIONES REALES;60904;URBANIZACIÓN A CARGO DEL AYUNTAMIENTO;21632509;-2407447,36;19225061,64;19225061,64;19225061,64;13804742,92
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;102728;0;102728;93327,08;93327,08;93327,08
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;64288;6822;71110;55444,27;55444,27;55444,27
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;183234;11232;194466;155452,37;155452,37;155452,37
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;11002;OTRAS REMUNERACIONES;0;0;0;3,58;3,58;3,58
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;14133;0;14133;9275,21;9275,21;9275,21
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;63300;0;63300;46224,81;46224,81;46224,81
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;12006;TRIENIOS;18025;0;18025;14715,73;14715,73;14715,73
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;43447;0;43447;36532,53;36532,53;36532,53
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;107110;537;107647;90427,28;90427,28;90427,28
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;7115;0;7115;5971,9;5971,9;5971,9
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;33642;0;33642;41564,21;41564,21;41564,21
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;150778;6729;157507;150657,97;150657,97;150657,97
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;16418,58;16418,58;16418,58
001;AYUNTAMIENTO DE MADRID;160;DESARROLLO URBANO;91206;ÁREA GOB. DESARROLLO URBANO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;3661;0;3661;71,79;71,79;71,79
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0;15944;15944;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;103248;103248;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0;74238;74238;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0;54343;54343;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0;82621;82621;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0;13590;13590;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0;195092;195092;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;4;TRANSFERENCIAS CORRIENTES;44500;A LA EMPRESA MUNICIPAL DE LA VIVIENDA Y SUELO SA;46938392;0;46938392;46938392;46938392;46938392
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15210;PROMOCIÓN Y GESTIÓN DE VIVIENDA;7;TRANSFERENCIAS DE CAPITAL;74500;A LA E.M.V.S., SA;72462885;6000000;78462885;78462885;78462885;72462885
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;95769;0;95769;86848,83;86848,83;86848,83
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;226009;-47486;178523;121013,1;121013,1;121013,1
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;154903;0;154903;193257,64;193257,64;193257,64
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;71566;-26166;45400;11161,79;11161,79;11161,79
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;120092;4542;124634;153634,23;153634,23;153634,23
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;12006;TRIENIOS;58513;0;58513;71670,66;71670,66;71670,66
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;352334;2315;354649;294976,37;294976,37;294976,37
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;900908;-76494;824414;674529,45;674529,45;674529,45
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;31224;324;31548;29909,84;29909,84;29909,84
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;336527;0;336527;104572,07;104572,07;104572,07
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;13001;HORAS EXTRAORDINARIAS;0;0;0;298;298;298
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;86071;-20763;65308;33039,24;33039,24;33039,24
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;10362,19;10362,19;10362,19
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;0;0;0;202,43;202,43;202,43
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;60900;0;60900;121866,46;121866,46;121866,46
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;6542,85;6542,85;6542,85
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;527027;2917;529944;547522,37;547522,37;547522,37
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;106742,86;106742,86;106742,86
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;100000;-100000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;350000;-226000;124000;123787,2;123787,2;18137,9
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22724;TRAB.Y SERV. EMVS, S.A.;1000001;-114000;886001;882561,21;882561,21;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;350000;-350000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;4;TRANSFERENCIAS CORRIENTES;48901;OT. TRANF. A INSITUC. S/F;0;100000;100000;0;0;0
001;AYUNTAMIENTO DE MADRID;161;VIVIENDA;15220;CONSERVACIÓN Y REHABILITACIÓN VIVIENDA;7;TRANSFERENCIAS DE CAPITAL;78900;OTRAS TRANSFERENCIAS DE CAPITAL A FAMILIAS;67665186;-3810000;63855186;59017439,34;56380993,9;38465122,58
