Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;91214;ÁREA GOB. ECONOMÍA, INNOVACIÓN Y EMPLEO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;138932;-9558;129374;82292,78;82292,78;82292,78
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;91214;ÁREA GOB. ECONOMÍA, INNOVACIÓN Y EMPLEO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;5000;-4904,96;95,04;95,04;95,04;95,04
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;0;0;0;17231,18;17231,18;17231,18
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0;0;0;68670,96;68670,96;68670,96
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;0;0;43301,48;43301,48;43301,48
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0;0;0;31783,58;31783,58;31783,58
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0;0;0;37193,26;37193,26;37193,26
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;0;0;0;10194,24;10194,24;10194,24
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12006;TRIENIOS;0;0;0;49475,8;49475,8;49475,8
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0;0;0;133907,72;133907,72;133907,72
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0;0;0;322668,67;322668,67;322668,67
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0;0;0;14512,67;14512,67;14512,67
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;0;0;0;4119;4119;4119
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;0;0;0;4831,48;4831,48;4831,48
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;49593,77;49593,77;49593,77
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;153,12;153,12;153,12
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0;0;0;190254,17;190254,17;190254,17
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;9614,55;9614,55;9614,55
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20400;ARRENDAMIENTOS DE MATERIAL DE TRANSPORTE;0;320914,07;320914,07;320911,82;320911,82;106734,26
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;0;6895,8;6895,8;343,11;343,11;167,65
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21400;REP., MANT. Y CONSERV. ELEMENTOS DE TRANSPORTE;0;42376,51;42376,51;40182,45;27858,95;5253,91
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;0;6010,77;6010,77;5223,32;5223,32;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22100;ENERGÍA ELÉCTRICA;0;18240727,72;18240727,72;18240727,72;18240727,72;3453021,36
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22101;AGUA;0;4110702,6;4110702,6;3975702,6;3975702,6;1400552,67
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22102;GAS;0;9179562,6;9179562,6;9179562,6;9179562,6;2871931,16
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22103;COMBUSTIBLES Y CARBURANTES;0;3262358,44;3262358,44;3210462,31;3210462,31;422855,6
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22198;PLAN ESE 2000. SERVICIOS ENERGÉTICOS;0;764030,85;764030,85;736386,26;736386,26;80461,27
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22199;OTROS SUMINISTROS;0;5000;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22400;PRIMAS DE SEGUROS;0;22055,99;22055,99;22055,99;22055,99;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22500;TRIBUTOS ESTATALES;0;5280;5280;2785,23;2785,23;2785,23
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;0;5000;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;0;1322,06;1322,06;1322,06;1322,06;111,35
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;0;509260,32;509260,32;120272,27;120272,27;8572,77
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;78940,14;78940,14;78939,38;78939,38;35810,79
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;4;TRANSFERENCIAS CORRIENTES;48901;OT. TRANF. A INSITUC. S/F;0;1500;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;6;INVERSIONES REALES;62601;EQUIPOS PARA PROCESO DE DATOS;0;9438;9438;7775,4;7775,4;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0;0;0;17745,43;17745,43;17745,43
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;0;0;18937,66;18937,66;18937,66
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0;0;0;11155,04;11155,04;11155,04
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0;0;0;19564,19;19564,19;19564,19
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;0;0;0;18845,19;18845,19;18845,19
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0;0;0;47396,98;47396,98;47396,98
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0;0;0;105592,7;105592,7;105592,7
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0;0;0;4651,69;4651,69;4651,69
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;0;0;0;15104,6;15104,6;15104,6
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;0;0;0;8333,88;8333,88;8333,88
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;19567,34;19567,34;19567,34
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0;0;0;62283,78;62283,78;62283,78
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16200;FORMACIÓN Y PERFECCIONAMIENTO DEL PERSONAL;0;1031561,46;1031561,46;415440,12;415084,6;115290,11
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21600;REP.MAT.CONS.EQUIPOS;0;15039,44;15039,44;1633,3;1633,3;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;0;190;190;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22300;TRANSPORTES;0;1829,81;1829,81;1303,53;1303,53;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;0;19804,85;19804,85;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22608;ACTUACIONES DE PATROCINIO;0;25000;25000;18137,9;18137,9;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;0;136856,41;136856,41;82150,29;38448,72;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;34715,92;34715,92;8303,41;8303,41;5153,84
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;23300;INDEMNIZACIÓN A FORMADORES INTERNOS;0;423379,26;423379,26;84425,06;84425,06;84425,06
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;25100;TRABAJOS REALIZADOS POR UNIVERSIDADES PÚBLICAS;0;52500;52500;4000;4000;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;0;0;0;17595,16;17595,16;17595,16
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0;0;0;54109,02;54109,02;54109,02
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;0;0;20051,64;20051,64;20051,64
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0;0;0;22471,55;22471,55;22471,55
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0;0;0;30401;30401;30401
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;0;0;0;34523,08;34523,08;34523,08
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0;0;0;93691,98;93691,98;93691,98
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0;0;0;222559,69;222559,69;222559,69
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0;0;0;9014,21;9014,21;9014,21
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;0;0;0;26314,62;26314,62;26314,62
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;0;0;0;2253,64;2253,64;2253,64
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;11373,9;11373,9;11373,9
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;0;0;0;69830,78;69830,78;69830,78
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;36586,99;36586,99;36586,99
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0;0;0;147189,84;147189,84;147189,84
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;13682,95;13682,95;13682,95
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;16103;PENSIONES EXCEPCIONALES;0;0;0;370,66;370,66;370,66
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22199;OTROS SUMINISTROS;0;65,73;65,73;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;0;44718,1;44718,1;6398,38;6398,38;6398,38
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;4;TRANSFERENCIAS CORRIENTES;48901;OT. TRANF. A INSITUC. S/F;0;246230;246230;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;0;0;0;17231,18;17231,18;17231,18
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0;34897;34897;89553,6;89553,6;89553,6
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;0;0;89648,27;89648,27;89648,27
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;0;14718;14718;58926,44;58926,44;58926,44
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;0;12513;12513;69642,27;69642,27;69642,27
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;0;15296;15296;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;0;0;0;73098,78;73098,78;73098,78
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;0;40193;40193;218223,42;218223,42;218223,42
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;0;128665;128665;512006,72;512006,72;512006,72
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;0;5953;5953;20013,97;20013,97;20013,97
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;0;0;0;74836,59;74836,59;74836,59
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;0;0;0;5559,12;5559,12;5559,12
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;1430404;1430404;178755,11;178755,11;178755,11
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;0;58690;58690;42416,46;42416,46;42416,46
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;14303;AJUSTES TÉCNICOS;0;9613804,34;9613804,34;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;14304;FONDO SUSTITUCIONES;0;645584,5;645584,5;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;14305;CRECIMTO.PLANTILLA INCORPO. EF;0;19773663;19773663;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;14306;CRECIMIENTO PLANTILLA INCORPOR;0;9938735;9938735;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;0;0;0;85379;85379;85379
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;1018,67;1018,67;1018,67
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;0;63087;63087;425905,51;425905,51;425905,51
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;33567,82;33567,82;33567,82
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;16209;OTROS GASTOS SOCIALES;0;0;0;1515032,16;1515032,16;1515032,16
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92008;PLANIFICACIÓN DE RECURSOS HUMANOS;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;0;0;0;17132;17132;17132
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92008;PLANIFICACIÓN DE RECURSOS HUMANOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;0;0;0;94990,01;94990,01;94990,01
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92008;PLANIFICACIÓN DE RECURSOS HUMANOS;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;0;0;60910,64;60910,64;60910,64
