Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13510;SAMUR-PROTECCIÓN CIVIL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;20000;18885,81;38885,81;2142,46;2142,46;2142,46
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13510;SAMUR-PROTECCIÓN CIVIL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23302;INDEMNIZACIÓN POR ASISTENCIA A TRIBUNALES;56000;0;56000;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13510;SAMUR-PROTECCIÓN CIVIL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;3500;0;3500;1045,15;1045,15;1045,15
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13510;SAMUR-PROTECCIÓN CIVIL;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;0;700;700;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13510;SAMUR-PROTECCIÓN CIVIL;6;INVERSIONES REALES;62400;ELEMENTOS DE TRANSPORTE;0;145082,47;145082,47;145082,47;145082,47;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13510;SAMUR-PROTECCIÓN CIVIL;6;INVERSIONES REALES;62600;EQUIPOS DE COMUNICACIÓN;0;199999,74;199999,74;199999,74;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13510;SAMUR-PROTECCIÓN CIVIL;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;0;599999,99;599999,99;572004,68;72004,68;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;704610;-24116,98;680493,02;300965,78;300965,78;300965,78
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;295982;-6285,43;289696,57;135719,15;135719,15;135719,15
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;17331734;-134912,08;17196821,92;6808444,28;6808444,28;6808444,28
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;469187;-917,63;468269,37;216461,8;216461,8;216461,8
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12006;TRIENIOS;3368965;-59728,87;3309236,13;1494387,64;1494387,64;1494387,64
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;10095326;-165296,78;9930029,22;3986682,72;3986682,72;3986682,72
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;49602783;-166412,97;49436370,03;20072438,49;20072438,49;20072438,49
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;1545711;-12435,08;1533275,92;660061,48;660061,48;660061,48
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12400;RETRIBUCIONES BÁSICAS FUNCIONARIOS EN PRÁCTICAS;597945;0;597945;373245,64;373245,64;373245,64
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;12409;OTRAS RETRIBUCIONES FUNCIONARIOS EN PRÁCTICAS;0;0;0;4,63;4,63;4,63
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;25606;-30,12;25575,88;12641,06;12641,06;12641,06
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;29587;-33,37;29553,63;14501,48;14501,48;14501,48
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;7649870;232878,64;7882748,64;5516161,83;5516161,83;5516161,83
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;70000;0;70000;9136,84;9136,84;9136,84
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;29172111;-51568,36;29120542,64;12096466,36;12096466,36;12096466,36
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;921486,12;921486,12;921486,12
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20300;ARRENDAMIENTOS DE MAQUINARIA, INSTALAC. Y UTILLAJE;296885;0;296885;183362,13;128474,09;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20400;ARRENDAMIENTOS DE MATERIAL DE TRANSPORTE;9083463;0;9083463;9083462,37;9083462,37;3781671,8
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;728394;0;728394;453938,6;453938,59;165825,72
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;1115275;0;1115275;629907,12;369826,3;92869,92
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21400;REP., MANT. Y CONSERV. ELEMENTOS DE TRANSPORTE;477075;0;477075;293677,12;293677,12;80176
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21600;REP., MANT.Y CONSERV. EQUIPOS PROCESO INFORMACIÓN;1061125;0;1061125;673288,27;673288,27;155378,81
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;10000;0;10000;3151,69;3151,69;3151,69
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;32500;0;32500;2036,99;2036,99;2036,99
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;25000;0;25000;22974,57;22974,57;22974,57
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;553580;0;553580;484474,98;235298,46;70354,9
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;10000;0;10000;1627,47;1627,47;1627,47
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;14400;0;14400;8666,67;8666,67;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;15000;0;15000;1287,13;1287,13;1287,13
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22111;REPUESTOS DE MAQUIN., UTILLAJE Y ELEM.TRANSPORTES;695322;125000;820322;832388,13;832388,13;545692,32
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;15000;10000;25000;20390,22;20390,22;20390,22
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22201;POSTALES;1000;0;1000;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;10000;0;10000;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22500;TRIBUTOS ESTATALES;1200;0;1200;736;736;736
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;68000;0;68000;18147,28;18147,28;18147,28
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;0;25000;25000;18158,7;18158,7;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22607;OPOSICIONES Y PRUEBAS SELECTIVAS;70000;0;70000;23362,04;23362,04;7500,4
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;6000;0;6000;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;1806404;0;1806404;1354801,48;1354801,48;750751,07
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;184309;0;184309;57181,15;57181,15;57181,15
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;102000;0;102000;13261,6;13261,6;13261,6
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;993449;-300500;692949;256706,64;256706,64;37044,84
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;1000;10000;11000;632,03;632,03;632,03
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;1500;0;1500;257;257;257
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23302;INDEMNIZACIÓN POR ASISTENCIA A TRIBUNALES;65000;0;65000;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;2200;0;2200;277,2;277,2;277,2
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;6;INVERSIONES REALES;62302;ÚTILES Y HERRAMIENTAS;85000;246839,84;331839,84;100297,82;100297,82;33283,36
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;59000;59000;58999,32;58999,32;58881,34
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);0;351066,02;351066,02;351066,02;351066,02;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;6;INVERSIONES REALES;63600;EQUIPOS DE COMUNICACIÓN (REFORMA Y REPOSICIÓN);0;658784,5;658784,5;658784,5;658784,5;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;13610;BOMBEROS;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;90266;36500;126766;83837,91;83837,91;18211,43
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;97898;0;97898;48757,57;48757,57;48757,57
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;193145;40530;233675;104459,98;104459,98;104459,98
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;362912;0;362912;159283,83;159283,83;159283,83
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;104049;0;104049;32465,44;32465,44;32465,44
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;174298;12572;186870;104158,57;104158,57;104158,57
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;12006;TRIENIOS;221513;0;221513;102018,91;102018,91;102018,91
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;529443;24226;553669;259060,52;259060,52;259060,52
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1140048;54304;1194352;562501,82;562501,82;562501,82
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;68301;2541;70842;33085,39;33085,39;33085,39
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;75223;0;75223;37556,85;37556,85;37556,85
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;649721;38120;687841;344941,26;344941,26;344941,26
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;36399,22;36399,22;36399,22
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;500;0;500;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22107;IMPRESOS Y FORMULARIOS;12000;0;12000;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;46018;0;46018;12636,62;12636,62;1296,48
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;13000;0;13000;9994,6;9994,6;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;1984;0;1984;592,05;592,05;592,05
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;555148;-11500;543648;344530,63;344530,63;124442,25
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;470;0;470;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;470;0;470;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;500;0;500;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;500;0;500;0;0;0
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;49300;CONSUMO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;187053;0;187053;183923,95;183923,95;28586,25
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;103769;-874,56;102894,44;38912,74;38912,74;38912,74
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;31156;-363,9;30792,1;8594,54;8594,54;8594,54
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;99435;-1018,94;98416,06;32221,67;32221,67;32221,67
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;20252;0;20252;10142,99;10142,99;10142,99
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;10492;-0,21;10491,79;5245,62;5245,62;5245,62
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;37171;-51,61;37119,39;17703,01;17703,01;17703,01
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;12006;TRIENIOS;16760;-15,17;16744,83;7297,6;7297,6;7297,6
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;48319;0;48319;22510,6;22510,6;22510,6
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;112103;0;112103;52802,71;52802,71;52802,71
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;5510;0;5510;2787,23;2787,23;2787,23
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;28740;0;28740;14952,52;14952,52;14952,52
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;103335;0;103335;53274,36;53274,36;53274,36
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;14316,58;14316,58;14316,58
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;91218;ÁREA DE GOB. DE SALUD, SEGURIDAD Y EMERGENCIAS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;1916;0;1916;579,62;579,62;579,62
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;93303;I.F.S. GESTIÓN DEL PATRIMONIO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;6430097,03;6430097,03;6430097,03;6430097,03;2007784,9
1;AYUNTAMIENTO DE MADRID;67;SALUD, SEGURIDAD Y EMERGENCIAS;93303;I.F.S. GESTIÓN DEL PATRIMONIO;7;TRANSFERENCIAS DE CAPITAL;71008;A MADRID SALUD;0;400000;400000;0;0;0
1;AYUNTAMIENTO DE MADRID;77;PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;91205;ÁREA GOB.PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;99573;0;99573;49785,84;49785,84;49785,84
1;AYUNTAMIENTO DE MADRID;77;PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;91205;ÁREA GOB.PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;31156;0;31156;14460,95;14460,95;14460,95
1;AYUNTAMIENTO DE MADRID;77;PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;91205;ÁREA GOB.PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;118514;0;118514;55494,62;55494,62;55494,62
1;AYUNTAMIENTO DE MADRID;77;PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;91205;ÁREA GOB.PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;29877;0;29877;13338,81;13338,81;13338,81
1;AYUNTAMIENTO DE MADRID;77;PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;91205;ÁREA GOB.PARTICIP.CIUDADANA,TRANSP. Y GOB.ABIERTO;1;GASTOS DE PERSONAL;12006;TRIENIOS;3992;0;3992;1994,4;1994,4;1994,4
