Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;898852;0;898852;95843,55;95843,55;95843,55
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;122712;0;122712;11292,31;11292,31;11292,31
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;1038548;0;1038548;101322,16;101322,16;101322,16
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;48256;0;48256;5550,81;5550,81;5550,81
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;133740;0;133740;9598,28;9598,28;9598,28
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;34354;0;34354;3839,31;3839,31;3839,31
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;37488;0;37488;5249,84;5249,84;5249,84
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;328020;0;328020;21206,46;21206,46;21206,46
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;46860;0;46860;6187,34;6187,34;6187,34
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;460356;0;460356;48116,17;48116,17;48116,17
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;0;0;0;2794,31;2794,31;2794,31
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12006;TRIENIOS;307414;0;307414;43471,13;43471,13;43471,13
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12006;TRIENIOS;1082042;0;1082042;132865,56;132865,56;132865,56
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12006;TRIENIOS;67724;0;67724;8457,05;8457,05;8457,05
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12006;TRIENIOS;429760;0;429760;58241,79;58241,79;58241,79
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;72157;0;72157;10456,16;10456,16;10456,16
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;400916;0;400916;52922,97;52922,97;52922,97
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;162565;0;162565;18922;18922;18922
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12006;TRIENIOS;7629;0;7629;1427,91;1427,91;1427,91
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;989762;0;989762;118971,63;118971,63;118971,63
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;4620775;827;4621602;512691,2;512691,2;512691,2
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;261451;0;261451;25476,91;25476,91;25476,91
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1517503;0;1517503;168881,93;168881,93;168881,93
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;254423;0;254423;29344,07;29344,07;29344,07
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;998900;0;998900;113353,3;113353,3;113353,3
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;631200;0;631200;64044,74;64044,74;64044,74
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;19474;0;19474;3896,28;3896,28;3896,28
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2263128;0;2263128;279216,86;279216,86;279216,86
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;9478952;1293;9480245;1066847,62;1066847,62;1066847,62
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;560586;0;560586;52523;52523;52523
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;3210033;0;3210033;368662,9;368662,9;368662,9
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;617887;0;617887;72769,7;72769,7;72769,7
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2284982;0;2284982;264502,43;264502,43;264502,43
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1536545;0;1536545;161106,16;161106,16;161106,16
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;46060;0;46060;8546,06;8546,06;8546,06
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;116785;0;116785;14544,78;14544,78;14544,78
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;535257;90;535347;58081,53;58081,53;58081,53
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;38345;0;38345;4160,18;4160,18;4160,18
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;236125;0;236125;26403,04;26403,04;26403,04
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;20793;0;20793;2342,13;2342,13;2342,13
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;91567;0;91567;10323,01;10323,01;10323,01
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;52669;0;52669;5168,07;5168,07;5168,07
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;3601;0;3601;883,77;883,77;883,77
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;32826;0;32826;9219,06;9219,06;9219,06
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;138021;0;138021;17519,68;17519,68;17519,68
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;251856;0;251856;32781,28;32781,28;32781,28
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;17205;0;17205;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;77432;0;77432;6163,71;6163,71;6163,71
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;563;0;563;190,4;190,4;190,4
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;67753;0;67753;7196,96;7196,96;7196,96
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;43182;0;43182;6117,45;6117,45;6117,45
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;21775;0;21775;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;799;0;799;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;20273;0;20273;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;104545;0;104545;14642,04;14642,04;14642,04
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;0,57;0,57;0,57
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;33053;0;33053;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;0;0;0;10340,77;10340,77;10340,77
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;247;0;247;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;14399;OTRAS PREVISIONES DE GASTOS DE PERSONAL;5138;0;5138;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;306263;0;306263;48267,94;48267,94;48267,94
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;235870;0;235870;39964,06;39964,06;39964,06
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;43798;0;43798;5746,93;5746,93;5746,93
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;132343;0;132343;23768,22;23768,22;23768,22
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;73897;0;73897;9480,51;9480,51;9480,51
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;31808;0;31808;4522,57;4522,57;4522,57
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;180450;0;180450;27502,72;27502,72;27502,72
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;38859;0;38859;5060,44;5060,44;5060,44
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;113,92;113,92;113,92
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1238256;0;1238256;175804,13;175804,13;175804,13
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;6222771;3899;6226670;931261,23;931261,23;931261,23
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;363156;0;363156;49559,38;49559,38;49559,38
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;2124987;0;2124987;297192,54;297192,54;297192,54
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;322674;0;322674;42244,56;42244,56;42244,56
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1349886;0;1349886;205415,21;205415,21;205415,21
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;800486;0;800486;91922,22;91922,22;91922,22
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;125474;0;125474;22468,25;22468,25;22468,25
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;26158,58;26158,58;26158,58
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;131510,46;131510,46;131510,46
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;8161,87;8161,87;8161,87
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;22992,42;22992,42;22992,42
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;318,11;318,11;318,11
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;36344,96;36344,96;36344,96
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;20100,93;20100,93;20100,93
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;2457,94;2457,94;2457,94
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20200;ARREND.EDIFICIOS Y OT.CON;69454;0;69454;39688;39688;19844
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20200;ARREND.EDIFICIOS Y OT.CON;7000;0;7000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20300;ARREND.MAQ.INST.UTIL;29568;0;29568;14374,8;14374,8;2395,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20300;ARREND.MAQ.INST.UTIL;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20600;ARREND.EQ.PROC.INFOR;12722;0;12722;9721,8;9721,8;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20800;ARRENDAMIENTOS DE OTRO INMOVILIZADO MATERIAL;920;5000;5920;919,6;919,6;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20901;CÁNONES;15542;0;15542;2450,25;2450,25;2208,25
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20901;CÁNONES;30000;10000;40000;14000;14000;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20901;CÁNONES;9000;0;9000;4000;4000;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20901;CÁNONES;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21000;REP.MAT.CONS.BIENES;667563;0;667563;467562,96;467562,96;54912,42
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;2657093;0;2657093;2640471,28;2640471,28;312981,71
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;9117;0;9117;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33000;DIR.Y GEST.ADMV. DE CULTURA, TURISMO Y DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;897083;0;897083;580905,42;580905,42;73629,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;4000;0;4000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;70200;0;70200;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21400;REP., MANT. Y CONSERV. ELEMENTOS DE TRANSPORTE;0;1452;1452;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;3129;0;3129;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;3500;0;3500;484;484;484
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21600;REP.MAT.CONS.EQUIPOS;73159;0;73159;73156,65;73156,65;1329,67
