Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;140000;0;140000;140000;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;150000;0;150000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;48201;BECAS;13500;0;13500;12000;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;12000;0;12000;12000;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;161400;0;161400;85000;65000;50000
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;201324,43;201324,43;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62600;EQUIPOS DE COMUNICACIÓN;0;2600;2600;1675,17;1675,17;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62901;SEÑALIZACIÓN;50000;0;50000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;334280;0;334280;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33210;BIBLIOTECAS PÚBLICAS Y PATRIMONIO BIBLIOGRÁFICO;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;0;5000;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;64449;8185;72634;9715,12;9715,12;9715,12
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;78421;0;78421;26057,16;26057,16;26057,16
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;54125;0;54125;11453,92;11453,92;11453,92
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;82575;0;82575;28790,21;28790,21;28790,21
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;58863;1042;59905;18819,81;18819,81;18819,81
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12006;TRIENIOS;69240;0;69240;21289,11;21289,11;21289,11
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;188108;1639;189747;52609,23;52609,23;52609,23
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;401901;9130;411031;114467,28;114467,28;114467,28
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;33738;729;34467;10227,41;10227,41;10227,41
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;20696;0;20696;8111,14;8111,14;8111,14
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;261964;15702;277666;95979,49;95979,49;95979,49
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;21423,13;21423,13;21423,13
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;7000;0;7000;6634,8;6634,8;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;3800;0;3800;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21600;REP., MANT.Y CONSERV. EQUIPOS PROCESO INFORMACIÓN;3000;2600;5600;3999,05;3999,05;992,2
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;8000;0;8000;7999,69;7999,69;7999,69
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;500;0;500;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;8000;0;8000;7998,9;7998,9;7998,9
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;23000;0;23000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22400;PRIMAS DE SEGUROS;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;1600;0;1600;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33220;ARCHIVOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;60000;0;60000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;418355;-3199;415156;126387,5;126387,5;126387,5
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;211435;0;211435;72618,35;72618,35;72618,35
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;205784;0;205784;67734,61;67734,61;67734,61
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;629034;-34432;594602;152631,63;152631,63;152631,63
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12005;SUELDOS DEL GRUPO E;707376;-17095;690281;224712;224712;224712
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12006;TRIENIOS;426467;-6397;420070;147902,11;147902,11;147902,11
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;1257099;-34316;1222783;372162,45;372162,45;372162,45
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;2585707;-53265;2532442;800546,22;800546,22;800546,22
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;245753;669;246422;75105,55;75105,55;75105,55
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;381465;-24691;356774;83402,7;83402,7;83402,7
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;71414;0;71414;20158,75;20158,75;20158,75
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;2625,15;2625,15;2625,15
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;0;0;0;5351,34;5351,34;5351,34
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;80505;0;80505;38374,1;38374,1;38374,1
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1764161;14733;1778894;657947,33;657947,33;657947,33
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;99697,17;99697,17;99697,17
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20300;ARRENDAMIENTOS DE MAQUINARIA, INSTALAC. Y UTILLAJE;12500;0;12500;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20901;CÁNONES;63000;0;63000;18065,3;18065,3;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;118900;0;118900;1682,05;1682,05;1682,05
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;13000;0;13000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21900;REP., MANT. Y CONSERV. OTRO INMOVILIZADO MATERIAL;142427;-51400;91027;6655;6655;6655
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;1000;3000;4000;298,66;298,66;298,66
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;2644;0;2644;563,8;563,8;517,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;3309;0;3309;687,66;687,66;203,82
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;2240;0;2240;203,5;203,5;203,5
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;10000;0;10000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;68500;0;68500;996,54;996,54;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;17000;0;17000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22400;PRIMAS DE SEGUROS;3000;0;3000;681,02;681,02;356,57
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;150000;0;150000;24047,08;24047,08;18037,74
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;10000;0;10000;5448,63;5448,63;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;2000;1100;3100;521,56;521,56;521,56
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;1667000;0;1667000;950802,52;950802,52;267688,4
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;4;TRANSFERENCIAS CORRIENTES;42300;A ENTIDADES PÚBLICAS EMPRESARIALES;250000;0;250000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;80000;0;80000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;10000;38266,25;48266,25;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;4;TRANSFERENCIAS CORRIENTES;48201;BECAS;32000;0;32000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;25400;5000;30400;10000;10000;10000
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;187050;0;187050;1535;1535;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;6;INVERSIONES REALES;62900;PATRI.HIST,ART.Y CULT.ASO.AL FUN.DE LOS SP;200000;80000;280000;87000;87000;80000
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;0;42300;42300;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33301;MUSEOS;6;INVERSIONES REALES;63999;OTRAS INVERS. DE REPOS. ASOC. AL FUNC. OPER. SERV.;40500;0;40500;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33303;OTROS EQUIPAMIENTOS CULTURALES;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;0;20707,47;20707,47;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;93805;0;93805;38736,3;38736,3;38736,3
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;96432;0;96432;25502,19;25502,19;25502,19
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;16072;0;16072;4383,15;4383,15;4383,15
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;60741;0;60741;11826,3;11826,3;11826,3
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;60092;0;60092;11959,41;11959,41;11959,41
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12006;TRIENIOS;55991;0;55991;16149,7;16149,7;16149,7
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;159147;-6292;152855;39476,88;39476,88;39476,88
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;353300;-13241;340059;89461,77;89461,77;89461,77
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;17089;0;17089;4127,68;4127,68;4127,68
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;45041;0;45041;15497,78;15497,78;15497,78
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;206517;0;206517;56060,85;56060,85;56060,85
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;7785,55;7785,55;7785,55
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20901;CÁNONES;2200;0;2200;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22400;PRIMAS DE SEGUROS;15000;0;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;30000;0;30000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;403000;0;403000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22610;DIETAS E INDEMNIZACIONES DE PERSONAL EXTERNO;22000;0;22000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;20000;0;20000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;44506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;3800000;0;3800000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;2937000;2682455,99;5619455,99;710943,99;199999,99;199999,99
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;1247472;0;1247472;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48201;BECAS;300000;-300000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48203;PREMIOS;40000;12000;52000;12000;12000;12000
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48900;OTRAS TRANSFERENCIAS A FAMILIAS;1360000;-1360000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;2222000;-22456,01;2199543,99;819999,99;799999,99;799999,99
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;60900;PATRIMONIO HISTÓRICO, ARTÍSTICO Y CULTURAL;7100;0;7100;7078,5;7078,5;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;6;INVERSIONES REALES;63900;PATRI.HIST,ART.Y CULT.ASO. FUN.DE SP(REF Y REPO);3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33401;ACTIVIDADES CULTURALES;7;TRANSFERENCIAS DE CAPITAL;76701;AL CONSORCIO  REHABILITACIÓN DE TEATROS DE MADRID;125000;0;125000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;1269688;-18692;1250996;416090,22;416090,22;416090,22
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;16072;0;16072;1610,09;1610,09;1610,09
