Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;91211;A.D. DEPORTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;31126;0;31126;26953,44;26953,44;26953,44
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;30652;1390;32042;21562,38;21562,38;21562,38
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;91211;A.D. DEPORTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;1568;0;1568;1355,59;1355,59;1355,59
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;2538380;-306381;2231999;1338649,33;1338649,33;1338649,33
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;337690;-54913;282777;151581,44;151581,44;151581,44
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;943243;26996;970239;697585,99;697585,99;697585,99
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;54878;847;55725;73525,65;73525,65;73525,65
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;163234;0;163234;156965,85;156965,85;156965,85
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;91211;A.D. DEPORTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;36043;0;36043;18097,68;18097,68;18097,68
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;306,7;306,7;306,7
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;1597349;44708;1642057;1188160,01;1188160,01;1188160,01
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;91211;A.D. DEPORTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;74361;0;74361;71494,93;71494,93;71494,93
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;161587,11;161587,11;161587,11
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;91211;A.D. DEPORTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;11,81;11,81;11,81
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;16104;INDEMN.JUB.ANTIC.PERS.LAB;10880;0;10880;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20300;ARREND.MAQ.INST.UTIL;52261;5917;58178;41410,65;41410,65;41064,31
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20300;ARREND.MAQ.INST.UTIL;4000;-4000;0;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;20901;CÁNONES;0;5000;5000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;521031;-60000;461031;409882,68;409882,68;365757,75
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;0;1887,6;1887,6;1887,6;1887,6;1887,6
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;23228;4016;27244;18404,72;18404,72;18250,83
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21300;REP.MAT.CONS.MAQUIN.;11000;0;11000;1529,44;1529,44;1338,26
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;21600;REP.MAT.CONS.EQUIPOS;18702;0;18702;3581,6;3581,6;3388
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;9000;0;9000;5538,05;5538,05;5538,05
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;10000;-2996;7004;1030,4;1030,4;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;35000;-16500;18500;14764,42;14764,42;14764,42
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;5000;0;5000;1482,12;1482,12;1126,74
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22104;VESTUARIO;8000;2996;10996;10933,82;10933,82;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;6000;0;6000;5950,18;5950,18;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22199;OTROS SUMINISTROS;88000;-5385;82615;64687;50588,88;32810,05
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22199;OTROS SUMINISTROS;15000;0;15000;14589,6;14589,6;12815,75
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22300;TRANSPORTES;20000;0;20000;19939,85;19939,85;15785
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;91211;A.D. DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;2000;0;2000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;194957;0;194957;179767,95;179767,95;128114,62
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;93000;-76451,26;16548,74;10414,03;10414,03;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22608;ACTUACIONES DE PATROCINIO;2509045;1957112;4466157;4017620;3957120;3926870
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;1592901;0;1592901;1403309,25;1403309,25;1024698,56
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;0;38921,22;38921,22;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;3592327;0;3592327;3673650,6;3673650,6;3673650,6
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22700;LIMPIEZA Y ASEO;0;0;0;1871,1;1871,1;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22701;SEGURIDAD;395152;0;395152;395151,13;395151,13;266494,41
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22701;SEGURIDAD;50000;-48128,9;1871,1;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;50000;0;50000;44092,4;44092,4;29491,89
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22730;TRAB.Y SERV. MADRID DESTINO, C;2585500;7280;2592780;2592780;2592780;7280
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22730;TRAB.Y SERV. MADRID DESTINO, C;1000000;-400000;600000;538756,49;538756,49;478213,85
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;13744,63;13744,63;13744,63;13744,63;10308,47
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;91211;A.D. DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;23000;DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO;3000;0;3000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;3000;-2000;1000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;6000;-5000;1000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;91211;A.D. DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;23100;G.VIAJE M. ÓRGANOS GBNO.;3000;0;3000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;12000;-11000;1000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;6000;-5000;1000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS CORRIENTES EN BIENES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;4858854;-4400;4854454;4789571,25;4789571,25;3896376,24
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;3;GASTOS FINANCIEROS;35200;INTERESES DE DEMORA;0;43923,2;43923,2;41161,5;41161,5;41161,5
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;4;TRANSFERENCIAS CORRIENTES;44506;A MADRID DESTINO, CULTURA, TUR;0;10600;10600;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;4;TRANSFERENCIAS CORRIENTES;48901;OT. TRANF. A INSITUC. S/F;6900000;640000;7540000;7505000;6796471,65;3795559,47
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;4;TRANSFERENCIAS CORRIENTES;48901;OT. TRANF. A INSITUC. S/F;127000;0;127000;127000;127000;127000
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;61999;INV. REPOS. INFRAESTR.;44341;-5720,13;38620,87;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;61999;INV. REPOS. INFRAESTR.;750000;-750000;0;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;62200;EDIFICIOS Y OTRAS CONSTRUCCIONES;91744;105171;196915;1170,58;1170,58;1170,58
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;16885;16885;15533,13;15533,13;11063,39
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;12000;12000;10848,43;10848,43;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;62601;EQUIPOS PARA PROCESO DE DATOS;0;18000;18000;0;0;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;62901;SEÑALIZACIÓN;0;8300;8300;8240,29;8240,29;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS FUNCION;0;48258;48258;47611,32;47611,32;47285,94
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;230614;230614;35512,42;35512,42;35512,42
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);150000;298947,92;448947,92;284234,19;284234,19;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;63599;OTRO MOBILIARIO Y ENSERES (REFORMA Y REPOSICIÓN);0;85000;85000;80801,1;80801,1;0
1;AYUNTAMIENTO DE MADRID;131;DEPORTE;34201;INSTALACIONES DEPORTIVAS;6;INVERSIONES REALES;63601;EQUIPOS PARA PROCESO DE DATOS (REFORMA Y REPOS.);0;9400;9400;9375,08;9375,08;0
1;AYUNTAMIENTO DE MADRID;132;TURISMO;91222;A.D. TURISMO;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;101590;0;101590;93123,8;93123,8;93123,8
1;AYUNTAMIENTO DE MADRID;132;TURISMO;91222;A.D. TURISMO;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;34958;0;34958;30811,05;30811,05;30811,05
1;AYUNTAMIENTO DE MADRID;132;TURISMO;91222;A.D. TURISMO;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;87705;0;87705;76369,84;76369,84;76369,84
1;AYUNTAMIENTO DE MADRID;132;TURISMO;91222;A.D. TURISMO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;34958;0;34958;28169,7;28169,7;28169,7
1;AYUNTAMIENTO DE MADRID;132;TURISMO;91222;A.D. TURISMO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;17479;0;17479;13092,5;13092,5;13092,5
1;AYUNTAMIENTO DE MADRID;132;TURISMO;91222;A.D. TURISMO;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;11772;0;11772;6842,34;6842,34;6842,34
1;AYUNTAMIENTO DE MADRID;132;TURISMO;91222;A.D. TURISMO;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;21751;0;21751;17289,48;17289,48;17289,48
1;AYUNTAMIENTO DE MADRID;132;TURISMO;91222;A.D. TURISMO;1;GASTOS DE PERSONAL;12006;TRIENIOS;16449;0;16449;14100,72;14100,72;14100,72
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;109013;0;109013;100825,3;100825,3;100825,3
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;106488;0;106488;98368,25;98368,25;98368,25
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92008;PLANIFICACIÓN DE RECURSOS HUMANOS;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;105815;0;105815;98009,78;98009,78;98009,78
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93100;DIR.Y GEST.ADMV. ECONOMÍA, INNOVACIÓN Y HACIENDA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;221825;0;221825;205250,97;205250,97;205250,97
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93101;PROGRAMACIÓN Y PRESUPUESTACIÓN;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;105142;0;105142;97174,81;97174,81;97174,81
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93106;AUDITORÍA, IMPULSO DE LA MODER;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;111974;0;111974;103422,41;103422,41;103422,41
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93401;POLÍTICA FINANCIERA;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;109445;0;109445;100907,38;100907,38;100907,38
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;43306;COORDINACIÓN ECONOMÍA;1;GASTOS DE PERSONAL;10101;OTRAS REMUNERACIONES;0;0;0;169,2;169,2;169,2
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;91209;A.G. ECONOMÍA, INNOVACIÓN Y HACIENDA;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;108000;0;108000;80227,44;80227,44;80227,44
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;91209;A.G. ECONOMÍA, INNOVACIÓN Y HACIENDA;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;313284;0;313284;213877,13;213877,13;213877,13
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;43100;COMERCIO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;227227;24028;251255;213094,3;213094,3;213094,3
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;104874;21998;126872;92617;92617;92617
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;43304;ATRACCIÓN DE INVERSIÓN E INTERNACIO. EMPRESARIAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;52437;37079;89516;46351,07;46351,07;46351,07
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;43306;COORDINACIÓN ECONOMÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;34958;0;34958;30995,68;30995,68;30995,68
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;43307;ESTRATEGIAS DESARRO.ECONOM.Y A;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;104874;0;104874;91787,74;91787,74;91787,74
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;49300;CONSUMO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;279664;0;279664;217787,06;217787,06;217787,06
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;91209;A.G. ECONOMÍA, INNOVACIÓN Y HACIENDA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;52437;0;52437;2653,8;2653,8;2653,8
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92003;CONTRATACIÓN Y SERVICIOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;501332;46861;548193;434359,9;434359,9;434359,9
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92004;FORMACIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;139832;0;139832;101429,95;101429,95;101429,95
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92005;RELACIONES LABORALES;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;436975;19322;456297;306295,75;306295,75;306295,75
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92007;GESTIÓN DE PERSONAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;978824;-121421;857403;647292,7;647292,7;647292,7
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92008;PLANIFICACIÓN DE RECURSOS HUMANOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;734117;1374;735491;569274,71;569274,71;569274,71
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;92310;ESTADÍSTICA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;157311;41126;198437;126496,39;126496,39;126496,39
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93100;DIR.Y GEST.ADMV. ECONOMÍA, INNOVACIÓN Y HACIENDA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;471932;-8734;463198;337191,42;337191,42;337191,42
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93101;PROGRAMACIÓN Y PRESUPUESTACIÓN;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;349579;17050;366629;280669,53;280669,53;280669,53
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93102;CONTROL INTERNO Y CONTABILIDAD;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;1363362;-135208;1228154;900630,53;900630,53;900630,53
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93103;FONDOS EUROPEOS;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;87395;0;87395;76755,65;76755,65;76755,65
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93105;SECTOR PÚBLICO;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;87395;0;87395;62090,02;62090,02;62090,02
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93106;AUDITORÍA, IMPULSO DE LA MODER;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;157311;0;157311;111720,96;111720,96;111720,96
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93401;POLÍTICA FINANCIERA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;69916;0;69916;61991,36;61991,36;61991,36
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;93405;TESORERÍA;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;87395;0;87395;74967,98;74967,98;74967,98
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;32301;CENTROS DOCENTES ENSEÑANZA INFANTIL Y PRIMARIA;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;7822;0;7822;7931,23;7931,23;7931,23
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;43100;COMERCIO;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;130316;21280;151596;103442,93;103442,93;103442,93
1;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y HACIENDA;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;69916;0;69916;48915,39;48915,39;48915,39
