Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;16007;0;16007;11165,9;11165,9;11165,9
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;21778;0;21778;23761,29;23761,29;23761,29
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;10780;0;10780;14136,18;14136,18;14136,18
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;344844;0;344844;276646,71;276646,71;276646,71
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;696222;-1613;694609;567406,83;567406,83;567406,83
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;1752843;-80228;1672615;1309743,52;1309743,52;1309743,52
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;77564;77;77641;61021,8;61021,8;61021,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;108007;-36694;71313;10338,94;10338,94;10338,94
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;19427;0;19427;16546,46;16546,46;16546,46
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;0;0;0;78560,86;78560,86;78560,86
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;51288;0;51288;23438,85;23438,85;23438,85
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;976537;5699;982236;913511,53;913511,53;913511,53
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;111164,1;111164,1;111164,1
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20200;ARRENDAMIENTOS DE EDIFICIOS Y OTRAS CONSTRUCCIONES;0;51225;51225;42955;42955;33275
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20901;CÁNONES;8000;0;8000;6090,85;6090,85;182,56
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;20000;0;20000;7054,25;7054,25;7054,25
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21500;REP., MANT. Y CONSERV. DE MOBILIARIO;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;1000;0;1000;704,03;704,03;704,03
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;1000;0;1000;108,62;108,62;108,62
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;25000;3000;28000;23354,47;23354,47;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22299;OTRAS GASTOS EN COMUNICACIONES;473;0;473;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22500;TRIBUTOS ESTATALES;18000;-3000;15000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;40000;0;40000;717,53;717,53;717,53
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;203500;-57725;145775;59367,1;59246,1;52143,68
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;10000;0;10000;2686,2;2686,2;1306,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;278000;0;278000;209504,5;170690,16;48993,59
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;2000;0;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;0;15944,4;15944,4;15944,4;15944,4;15944,4
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;6500;6500;5940,13;5940,13;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;6;INVERSIONES REALES;62999;OTRAS INV. NUEVAS ASOC. AL FUNCIONAM. OPERAT. SERV;25000;0;25000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33405;BANDA SINFÓNICA MUNICIPAL;6;INVERSIONES REALES;64001;PROPIEDAD INTELECTUAL;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;93424;0;93424;90600,96;90600,96;90600,96
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;179349;45710;225059;139941,93;139941,93;139941,93
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;162002;2841;164843;113331,49;113331,49;113331,49
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;73192;22812;96004;34411,6;34411,6;34411,6
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;59482;0;59482;47981;47981;47981
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;85715;0;85715;69884,88;69884,88;69884,88
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;298397;62520;360917;238195,1;238195,1;238195,1
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;754089;155699;909788;592442,47;592442,47;592442,47
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;28247;3750;31997;20035,34;20035,34;20035,34
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;110867;-15848;95019;54391,56;54391,56;54391,56
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;16739;-1089;15650;835,78;835,78;835,78
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;63286;0;63286;64858,42;64858,42;64858,42
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;410855;61456;472311;319718,29;319718,29;319718,29
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;34570,12;34570,12;34570,12
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21000;REP.MANT. Y CONSERV. BIENES DESTINADOS USO GENERAL;534712;0;534712;499711,97;499711,97;387652,35
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;659207;10453;669660;668955,35;668955,35;567337,95
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;93493;1210;94703;93084,31;93084,31;68102,9
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21900;REP., MANT. Y CONSERV. OTRO INMOVILIZADO MATERIAL;0;7000;7000;6917,8;6917,8;6917,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;2000;-2000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;2000;-2000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;0;1000;1000;157;157;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;20000;-18663;1337;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;250000;0;250000;203646,6;203646,6;40656,34
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;49700;-31700;18000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22610;DIETAS E INDEMNIZACIONES DE PERSONAL EXTERNO;20000;-18000;2000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;700000;-179817;520183;487630,65;461782,64;145874,21
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22730;TRAB.Y SERV. MADRID DESTINO, CULT.,TUR.Y NEG.,S.A.;500000;-500000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;10000;-10000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;11000;-11000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;10000;-10000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;299;0;299;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;11000;-11000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;21780;-21780;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;4;TRANSFERENCIAS CORRIENTES;44506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;0;996000;996000;498000;498000;498000
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;4;TRANSFERENCIAS CORRIENTES;47999;OTRAS SUBVENCIONES A EMPRESAS PRIVADAS;125000;0;125000;125000;125000;125000
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;4;TRANSFERENCIAS CORRIENTES;48099;A OTRAS FUNDACIONES;500000;0;500000;500000;500000;500000
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;4;TRANSFERENCIAS CORRIENTES;48201;BECAS;96744;-8000;88744;48485,52;46742,76;46742,76
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;0;8000;8000;7000;7000;7000
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;6;INVERSIONES REALES;60900;PATRIMONIO HISTÓRICO, ARTÍSTICO Y CULTURAL;410091;59524;469615;88225,58;88225,58;10978,98
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;6;INVERSIONES REALES;61900;PATRIMONIO HISTÓRICO, ARTÍSTICO Y CULT. (REFORMA);336210;350608,5;686818,5;637067,63;637067,63;563934,04
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;6;INVERSIONES REALES;62200;EDIFICIOS Y OTRAS CONSTRUCCIONES;1785000;0;1785000;1654280,82;1654280,82;12417,43
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;6;INVERSIONES REALES;62301;INSTALACIONES TÉCNICAS;0;25712,5;25712,5;4598;4598;4598
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);1555774;-15553;1540221;1540219,63;1540219,63;370887,48
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;6;INVERSIONES REALES;63900;PATRI.HIST,ART.Y CULT.ASO. FUN.DE SP(REF Y REPO);1417223;311204,59;1728427,59;1240388,72;1182729,06;858583,85
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;6;INVERSIONES REALES;64100;APLICACIONES INFORMÁTICAS;0;54450;54450;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;33601;PATRIMONIO CULTURAL;7;TRANSFERENCIAS DE CAPITAL;74506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;0;4678536,48;4678536,48;4678536,48;4678536,48;1756402,41
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;10000;RETRIBUCIONES BÁSICAS;102312;0;102312;93327,08;93327,08;93327,08
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;11000;RETRIBUCIONES BÁSICAS;64028;0;64028;53849,33;53849,33;53849,33
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;11001;RETRIBUCIONES COMPLEMENTARIAS;182490;-5346;177144;148366,29;148366,29;148366,29
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;30698;4512;35210;23394,09;23394,09;23394,09
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12006;TRIENIOS;4922;0;4922;4899,93;4899,93;4899,93
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;17059;2299;19358;15132;15132;15132
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;38804;6445;45249;35106,24;35106,24;35106,24
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;2669;324;2993;2273,52;2273,52;2273,52
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;14361;0;14361;12224,63;12224,63;12224,63
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;108254;4108;112362;88670,2;88670,2;88670,2
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;162,8;162,8;162,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;92901;CRÉDITOS GLOBALES;5;FONDO DE CONTINGENCIA Y OTROS IMPREVISTOS;50001;OTROS IMPREVISTOS;75000;-75000;0;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;93303;I.F.S. GESTIÓN DEL PATRIMONIO;7;TRANSFERENCIAS DE CAPITAL;74506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;0;2195260,69;2195260,69;2195260,69;2195260,69;1505911,58
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;40000;0;40000;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;176400;0;176400;176400;176400;133022,55
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;97242;0;97242;88436,01;88436,01;88436,01
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;10101;OTRAS REMUNERACIONES;668;0;668;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;112210;7843;120053;113766,65;113766,65;113766,65
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;6879;6879;1633,89;1633,89;1633,89
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;24856;0;24856;18541,28;18541,28;18541,28
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;49346;8988;58334;27224,88;27224,88;27224,88
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12006;TRIENIOS;43816;0;43816;43746,96;43746,96;43746,96
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;141977;15563;157540;124624,89;124624,89;124624,89
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;344054;23247;367301;321929,42;321929,42;321929,42
