Centro;Descripcion Centro;Seccion;Descripcion Seccion;Programa;Descripcion Programa;Capitulo;Descripcion Capitulo;Economico;Descripcion Economico;CRED_INICIAL;MOD_CREDITO;C_DEFINITIVO;C_AUTORIZADO;C_DISPUESTO;OBL_RECONOC
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;17059;2299;19358;11349;11349;11349
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;38804;6445;45249;26329,68;26329,68;26329,68
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;2669;324;2993;1705,14;1705,14;1705,14
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;14361;0;14361;8890,64;8890,64;8890,64
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;108254;4108;112362;64019,8;64019,8;64019,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;162,8;162,8;162,8
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;91213;ÁREA GOB. CULTURA, TURISMO Y DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22601;ATENCIONES PROTOCOLARIAS Y REPRESENTATIVAS;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;92901;CRÉDITOS GLOBALES;5;FONDO DE CONTINGENCIA Y OTROS IMPREVISTOS;50001;OTROS IMPREVISTOS;75000;0;75000;0;0;0
001;AYUNTAMIENTO DE MADRID;130;CULTURA, TURISMO Y DEPORTE;93303;I.F.S. GESTIÓN DEL PATRIMONIO;7;TRANSFERENCIAS DE CAPITAL;74506;A MADRID DESTINO, CULTURA, TURISMO Y NEGOCIO, S.A.;0;2195260,69;2195260,69;2195260,69;2195260,69;123239,39
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;40000;0;40000;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;0;0;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34101;ACTUACIONES DEPORTIVAS EN DISTRITOS;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;176400;0;176400;133022,55;133022,55;133022,55
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;10100;RETRIBUCIONES BÁSICAS;97242;0;97242;64380,45;64380,45;64380,45
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;10101;OTRAS REMUNERACIONES;668;0;668;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;112210;7843;120053;80959,93;80959,93;80959,93
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;22350;0;22350;49310,07;49310,07;49310,07
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;1;GASTOS DE PERSONAL;15100;GRATIFICACIONES POR SERVICIOS EXTRAORDINARIOS;0;0;0;90,37;90,37;90,37
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;74590;79503,33;154093,33;137528,09;137528,09;137528,09
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21200;REP.MANT. Y CONSERV. EDIFICIOS Y OTRAS CONSTRUC.;63479;-2500;60979;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;0;1800;1800;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;70000;0;70000;6057,34;6057,34;6057,33
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;5000;0;5000;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;20000;0;20000;5902,17;5902,17;2042,48
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22105;PRODUCTOS ALIMENTICIOS;0;200;200;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22106;PRODUCTOS FARMACÉUTICOS Y MATERIAL SANITARIO;0;20000;20000;4877,51;4877,51;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22107;IMPRESOS Y FORMULARIOS;12000;0;12000;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22110;PRODUCTOS DE LIMPIEZA Y ASEO;0;5000;5000;677,6;677,6;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;3000;0;3000;1047,32;1047,32;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22299;OTRAS GASTOS EN COMUNICACIONES;200;0;200;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;3000;17900;20900;14883;14883;7966,64
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22500;TRIBUTOS ESTATALES;9000;0;9000;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22501;TRIBUTOS DE LAS COMUNIDADES AUTÓNOMAS;6000;0;6000;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;30000;0;30000;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22604;GASTOS JURÍDICOS Y CONTENCIOSOS;50000;0;50000;1200;1200;1200
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22699;OTROS GASTOS DIVERSOS;0;3000;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22700;LIMPIEZA Y ASEO;69000;8500;77500;75123,17;43912,11;15728,79
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;0;18160;18160;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;0;18150;18150;18138,12;18138,12;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22799;OTROS TRABAJOS REALIZADOS POR OTRAS EMP. Y PROF.;0;12500;12500;10695,12;10695,12;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23000;DE LOS MIEMBROS DE LOS ÓRGANOS DE GOBIERNO;6000;0;6000;127,84;127,84;127,84
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;10000;0;10000;862,45;862,45;862,45
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;28100;0;28100;26,67;26,67;26,67
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23100;GASTOS DE VIAJE  MIEMBROS DE LOS ORG. DE GOBIERNO;4100;0;4100;468,94;468,94;468,94
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;9800;0;9800;1208,14;1208,14;1208,14
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23111;LOCOMOCIÓN URBANA PERSONAL DIRECTIVO;4000;0;4000;437,8;437,8;437,8
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;30600;0;30600;675,14;675,14;675,14
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23121;LOCOMOCIÓN URBANA PERSONAL NO DIRECTIVO;2800;0;2800;283,36;283,36;283,36
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23399;OTRAS INDEMNIZACIONES;0;1500;1500;562;562;562
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;6;INVERSIONES REALES;62500;MOBILIARIO Y EQUIPOS DE OFICINA;35000;0;35000;3857,24;3857,24;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;6;INVERSIONES REALES;62599;OTRO MOBILIARIO Y ENSERES;0;12350;12350;10906,55;10906,55;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43300;DIR.Y GEST.ADMV. DE ECONOMÍA, INNOV. Y EMPLEO;6;INVERSIONES REALES;63200;EDIFICIOS Y OTRAS CONSTRUCCIONES (REFORMA);0;2500;2500;2419,03;2419,03;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12000;SUELDOS DEL GRUPO A1;80035;0;80035;32293,5;32293,5;32293,5
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;30083;0;30083;18169,01;18169,01;18169,01
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;109;4536;4645;0;0;0
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;43120;0;43120;23157,4;23157,4;23157,4
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12006;TRIENIOS;39650;0;39650;22555,88;22555,88;22555,88
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;110772;2099;112871;56245,23;56245,23;56245,23
001;AYUNTAMIENTO DE MADRID;140;ECONOMÍA, INNOVACIÓN Y EMPLEO;43301;PROMOCIÓN ECONÓMICA Y DESARROLLO EMPRESARIAL;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;273198;3255;276453;134845,27;134845,27;134845,27
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12001;SUELDOS DEL GRUPO A2;0;6879;6879;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12003;SUELDOS DEL GRUPO C1;24856;0;24856;13852,94;13852,94;13852,94
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12004;SUELDOS DEL GRUPO C2;49346;8988;58334;20892,91;20892,91;20892,91
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12006;TRIENIOS;43816;0;43816;32290,08;32290,08;32290,08
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12100;COMPLEMENTO DE DESTINO;141977;11628;153605;91415,25;91415,25;91415,25
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12101;COMPLEMENTO ESPECÍFICO;344054;23247;367301;238289,17;238289,17;238289,17
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;12103;OTROS COMPLEMENTOS;13699;1276;14975;8294,82;8294,82;8294,82
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;13000;RETRIBUCIONES BÁSICAS;1613560;379858,9;1993418,9;964698,94;964698,94;964698,94
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;13002;OTRAS REMUNERACIONES;400249;-20776,05;379472,95;169152,18;169152,18;169152,18
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;13100;RETRIBUCIONES BÁSICAS;288237;13152,95;301389,95;398492,25;398492,25;398492,25
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;13102;OTRAS REMUNERACIONES;93576;989,39;94565,39;30291,2;30291,2;30291,2
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;15000;PRODUCTIVIDAD;54208;0;54208;34103,76;34103,76;34103,76
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;16000;SEGURIDAD SOCIAL;786612;233075,85;1019687,85;630053,23;630053,23;630053,23
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;1;GASTOS DE PERSONAL;16009;OTRAS CUOTAS;0;0;0;61751,6;61751,6;61751,6
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;20300;ARRENDAMIENTOS DE MAQUINARIA, INSTALAC. Y UTILLAJE;60000;18415,1;78415,1;69871,12;62683,72;31682,41
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;21300;REP.MANT.Y CONSERV. MAQUINARIA, INSTAL. Y UTILLAJE;28000;6412,81;34412,81;30615,23;27420,83;14080,48
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22000;MATERIAL DE OFICINA ORDINARIO NO INVENTARIABLE;45000;0;45000;16303,51;16303,51;7014,85
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22001;PRENSA, REVISTAS, LIBROS Y OTRAS PUBLICACIONES;3000;0;3000;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22002;MATERIAL INFORMÁTICO NO INVENTARIABLE;40000;0;40000;11766,04;11766,04;5765,05
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22104;VESTUARIO;1000;0;1000;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22199;OTROS SUMINISTROS;73600;-23000;50600;40043,57;5173,57;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22300;TRANSPORTES;30096;4000;34096;30096;30030;5610
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22602;PUBLICIDAD Y PROPAGANDA;89000;26579,25;115579,25;91824,62;91824,62;76171,08
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22606;REUNIONES, CONFERENCIAS Y CURSOS;6000;0;6000;247,5;247,5;247,5
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22608;ACTUACIONES DE PATROCINIO;10388137;-17270,45;10370866,55;9651136,55;9651136,55;242000
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22609;ACTIVIDADES CULTURALES Y DEPORTIVAS;1274819;-451150,34;823668,66;738855,5;738855,5;442569,21
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22701;SEGURIDAD;477100;-20148,87;456951,13;339526,19;339526,19;35428,39
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22706;ESTUDIOS Y TRABAJOS TÉCNICOS;20900;0;20900;74314,47;74314,47;22651,2
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;22730;TRAB.Y SERV. MADRID DESTINO, CULT.,TUR.Y NEG.,S.A.;2950752;0;2950752;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23010;DEL PERSONAL DIRECTIVO;6000;-2750;3250;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23020;DEL PERSONAL NO DIRECTIVO;1500;0;1500;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23110;GASTOS DE VIAJE DEL PERSONAL DIRECTIVO;6000;-2610,55;3389,45;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;23120;GASTOS DE VIAJE DEL PERSONAL NO DIRECTIVO;1100;0;1100;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;25100;TRABAJOS REALIZADOS POR UNIVERSIDADES PÚBLICAS;35000;-17000;18000;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;2;GASTOS EN BIENES CORRIENTES Y SERVICIOS;26000;TRABAJOS REALIZ. POR INSTITUCIONES S.F. DE LUCRO;3707496;-936326,49;2771169,51;2682000,11;2682000,11;1263537,51
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;4;TRANSFERENCIAS CORRIENTES;44601;AL CLUB DE CAMPO VILLA DE MADRID, S.A.;100000;0;100000;0;0;0
001;AYUNTAMIENTO DE MADRID;131;DEPORTE;34102;COORDINACIÓN Y FOMENTO DEL DEPORTE;4;TRANSFERENCIAS CORRIENTES;48901;OTRAS TRANSFERENCIAS  A INSTITUC. SIN FINES  LUCRO;2090000;4363293,23;6453293,23;2083293,23;313293,23;313293,23
